id,prediction
1451,400.83501657990064
1452,266.33134911418085
1453,274.75921017678246
1454,354.3294047132854
1455,296.81199447901963
1456,229.88865807840256
1457,146.69974124115117
1458,88.13748571241416
1459,32.11119751717062
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,19.318495729098917
1469,73.25057446785881
1470,139.31970052203752
1471,233.09810008693225
1472,377.708741803318
1473,479.25683754211383
1474,537.954911076006
1475,593.9496624972041
1476,570.5534451036979
1477,562.8266662289859
1478,550.6086641517857
1479,435.2486564160457
1480,333.1406212750377
1481,222.72490721497846
1482,108.231412566769
1483,51.60642070055329
1484,11.630995881871852
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,4.945408535968358
1492,49.59648319476148
1493,119.23192949392282
1494,252.95378096255638
1495,395.74281072682857
1496,550.1143089632037
1497,702.8778597484468
1498,735.139754686126
1499,734.6361297932172
1500,697.4428877354126
1501,664.5321015567108
1502,616.868882562909
1503,388.6625867905336
1504,265.32655852441184
1505,190.9059966456137
1506,126.48427054363063
1507,66.88760725909182
1508,23.884680914869016
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,7.553145743000432
1516,25.940032521148982
1517,94.56102146851394
1518,209.95712084794195
1519,360.87814263847554
1520,496.3906110339746
1521,534.2653714635536
1522,567.8396163814408
1523,658.7140448744975
1524,553.7401057328337
1525,519.6615210518165
1526,558.2128977905545
1527,512.8650122807326
1528,366.7298119309312
1529,200.03820775449475
1530,119.71661461328793
1531,57.615721120816744
1532,21.92592872824035
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,11.40723294959286
1540,58.22174573379642
1541,127.34964038672015
1542,243.56756722764248
1543,381.748895403253
1544,556.0619629705309
1545,630.2079370833872
1546,686.7395454959465
1547,708.753634608581
1548,727.3921240575046
1549,716.4596074091398
1550,636.8218164942348
1551,486.30827244930435
1552,351.03771235584713
1553,233.7606811732286
1554,141.01624713741194
1555,80.15876539628592
1556,32.600756615000364
1557,6.130124569825324
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,14.81129439190016
1564,67.29108611377453
1565,146.74410656732442
1566,265.64010856378485
1567,427.58264187505785
1568,529.9715699800429
1569,597.8600386410787
1570,619.3883942395403
1571,603.8066638119731
1572,581.3318678885428
1573,591.375679715842
1574,581.9325804585083
1575,493.8447210001402
1576,329.42172747954123
1577,208.35925753085178
1578,167.2852401030323
1579,87.54823131678853
1580,36.243749827678876
1581,7.9810942896300645
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,11.401710377544854
1588,67.24907338130922
1589,160.45880539125534
1590,269.93340574892716
1591,456.81482237574573
1592,623.0720944588162
1593,687.995998866563
1594,723.4335286672874
1595,722.0820997969332
1596,730.2619426435413
1597,651.1310330250362
1598,588.8575369544683
1599,481.74581549468616
1600,324.0510488327657
1601,210.56408060696347
1602,142.60043300071862
1603,81.83228260317159
1604,29.02846733047044
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,16.96684160364494
1613,24.28043320120046
1614,44.403633327033646
1615,71.20680884584053
1616,94.16705051128949
1617,109.10063696752005
1618,153.95511443936658
1619,222.6646814629391
1620,304.374641757754
1621,372.486236218264
1622,345.2891496750224
1623,294.7952808711052
1624,233.84800461798704
1625,126.60483846443782
1626,108.86608526221512
1627,59.84958644927703
1628,27.588996901962858
1629,4.620413005764806
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,7.081030705476683
1636,27.31189112375222
1637,68.70492683202346
1638,161.29449177005944
1639,282.33086221948975
1640,370.4599244013847
1641,388.59816941345815
1642,385.17639592596174
1643,387.3864813611581
1644,409.6016327189003
1645,471.11541661675335
1646,361.3503495791779
1647,276.39671602741134
1648,160.088681349036
1649,103.6993081617259
1650,76.54157175820563
1651,34.33997076406845
1652,14.670141958512643
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,9.719320079609318
1660,21.63817750422607
1661,46.579153958561605
1662,99.72310748811192
1663,197.82990300048047
1664,292.0529791172051
1665,283.4890190734717
1666,283.8273627714685
1667,286.4256012473993
1668,271.66498473001985
1669,261.3583500489614
1670,192.46364140473185
1671,151.3618432592483
1672,116.18723202452708
1673,81.18906692896505
1674,71.36234022811605
1675,49.88254492311351
1676,28.485748776560598
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,6.4123298836880025
1684,26.553778303423123
1685,67.06330758253324
1686,146.3091266100741
1687,277.0216961562267
1688,303.6286052608341
1689,163.7248091663589
1690,197.47051233893464
1691,253.7495272743743
1692,338.0422849955437
1693,298.3063621893224
1694,322.5795534113413
1695,317.859947730074
1696,281.93608345576655
1697,211.07761524480804
1698,157.63333131952555
1699,87.35595448153688
1700,40.672706290479184
1701,7.552816560981242
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,33.64600881280798
1709,89.83293692767107
1710,126.72393200150853
1711,173.1062410750256
1712,185.60434898632906
1713,255.82788943523138
1714,267.03134750419986
1715,270.7898398299393
1716,255.75287792184494
1717,225.7285833594164
1718,254.98907725981655
1719,227.62324659823142
1720,174.53638111298517
1721,119.7772784123072
1722,90.15715721708224
1723,44.83136862983652
1724,23.684436592699242
1725,8.072616808638895
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,19.879507295408704
1732,32.46524527215207
1733,103.4829070508224
1734,160.0675509237718
1735,291.7047869040439
1736,321.3191315809422
1737,393.88525609816884
1738,401.6245841792032
1739,392.94480277122767
1740,410.35790652403443
1741,379.558450361519
1742,348.1316192847572
1743,304.8922467441811
1744,232.04486936473438
1745,163.44982451786314
1746,114.33796219802775
1747,76.7730495193436
1748,33.65265551046593
1749,8.14983842063544
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,22.96376109137892
1756,51.741839264291876
1757,78.30803657605635
1758,155.00031368831333
1759,264.54025116888124
1760,340.18251414775057
1761,435.1834801801697
1762,465.60876541624543
1763,461.01611128555356
1764,466.3078987741957
1765,364.3090053331369
1766,303.06801482765724
1767,199.03282526229776
1768,169.28481375232866
1769,89.50813665773387
1770,56.18041390463301
1771,37.143208184655535
1772,20.120770380920078
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,8.258088288270487
1780,32.00971797480942
1781,42.04573744281484
1782,101.20135131445306
1783,134.14046895879375
1784,154.1079890747838
1785,196.72686140385332
1786,222.15710992040005
1787,231.3928037131662
1788,239.1393022775522
1789,181.51784673748608
1790,180.58653451623292
1791,188.37943683236472
1792,156.07325667062025
1793,112.85652995108077
1794,87.07762793321055
1795,51.315673555164565
1796,25.85398281345514
1797,6.435714433478419
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,15.770685649155475
1804,31.815152606807793
1805,53.823318070895965
1806,94.30935445155097
1807,128.35186730247523
1808,193.0336457420403
1809,270.67024000953654
1810,344.0446357367196
1811,415.96231634249216
1812,410.028830121448
1813,383.427185737642
1814,298.80726652897397
1815,236.05507441417154
1816,208.94669823473978
1817,190.57531537252564
1818,126.91240943451197
1819,56.25743058293561
1820,25.01327432824622
1821,5.951845643142516
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,17.019577015228787
1828,34.292399084080614
1829,62.962528694194106
1830,85.0959768778076
1831,114.68889162412165
1832,151.04870246032309
1833,200.36982496228623
1834,248.28577043984222
1835,224.18103158179744
1836,233.3706269366196
1837,269.69553158461895
1838,221.14156442157105
1839,194.59328337202615
1840,148.54125947535425
1841,155.0830098522417
1842,124.7456039041594
1843,80.62726362472208
1844,44.51767877066914
1845,17.07945506986797
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,20.203042486487497
1852,74.45676147608718
1853,166.9459151944945
1854,337.982823771928
1855,510.13295289250914
1856,641.5574988993743
1857,725.3394726411514
1858,777.792581928489
1859,804.1348828689952
1860,821.1196760449726
1861,769.5306109479166
1862,664.8931512692714
1863,560.5994908850175
1864,421.38037486944427
1865,313.45954118807333
1866,199.0976064879396
1867,92.8373743273869
1868,53.17547217726205
1869,21.860125528141165
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,6.656342462578046
1875,33.33942839020425
1876,79.40934885646902
1877,158.3034137426742
1878,263.55107275848445
1879,457.9579907672055
1880,567.4759721424148
1881,703.2170020925399
1882,689.451955919495
1883,516.4703283398271
1884,391.3497274166427
1885,301.7853667114165
1886,298.96389912799293
1887,342.59194313080127
1888,295.99476013934907
1889,181.45956303460727
1890,103.453755689173
1891,75.40205085765137
1892,39.49126051294592
1893,19.94227855582546
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,7.468501868451689
1899,32.04519329525483
1900,57.05683854261649
1901,114.78083783610373
1902,252.21727461838955
1903,417.10455907217425
1904,534.1028719957352
1905,617.1186013062542
1906,683.7993455085631
1907,757.0514553929709
1908,782.9612156822757
1909,761.4701928117175
1910,698.569541679437
1911,577.1121319718934
1912,437.61342708429373
1913,311.45868623941254
1914,195.71305037601178
1915,111.28683225045924
1916,56.31772936113984
1917,24.388507156532732
1918,0.0
1919,0.0
1920,0.0
1921,5.258389997041334
1922,13.9746371424731
1923,45.71564271509487
1924,89.0822045290153
1925,175.77315731551738
1926,305.93302884816205
1927,458.975164823982
1928,617.6190829392044
1929,705.0142308369866
1930,791.3882932448502
1931,811.0847243185747
1932,795.6303748683483
1933,771.2150261743227
1934,667.7893545638779
1935,563.3019360694965
1936,437.22318554984616
1937,316.92276393184466
1938,202.15474387428696
1939,121.55055361275072
1940,62.55290638324041
1941,27.501919054818963
1942,5.7651116488805485
1943,0.0
1944,0.0
1945,0.0
1946,11.70459223817527
1947,33.09851086629064
1948,86.42985974177228
1949,181.03846030707558
1950,301.28545591717426
1951,506.2010632682165
1952,656.7591242419654
1953,757.0339482650595
1954,795.1689379558101
1955,649.2457596055859
1956,573.466140110031
1957,718.9940155131152
1958,532.2095156832988
1959,422.34450152490274
1960,336.3806028536366
1961,215.9710263822833
1962,143.28787355384722
1963,83.24820503494766
1964,38.2818848072415
1965,18.176616546924613
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,14.335806587390799
1972,38.61484962432403
1973,86.59059315771165
1974,112.86757678217398
1975,204.0112247323416
1976,182.63352851594527
1977,112.83671067756092
1978,191.31794311366963
1979,428.12325102006537
1980,605.761384114686
1981,673.5767265880571
1982,635.2984231874334
1983,490.34570373004476
1984,327.34007139533423
1985,256.1143463546008
1986,167.6107753159054
1987,92.07455912873148
1988,52.94608397040164
1989,18.44602792186557
1990,0.0
1991,0.0
1992,0.0
1993,6.580063233774128
1994,0.0
1995,0.0
1996,9.071548559632374
1997,11.676708
1998,23.2582319928069
1999,92.06427948682379
2000,152.56972158508123
2001,199.4609265252048
2002,198.3914007505857
2003,226.31127147034505
2004,211.5362099193291
2005,270.04630715258304
2006,367.9964803279912
2007,432.50826985324727
2008,305.93535247308125
2009,187.91386658920015
2010,149.04735762354278
2011,77.06113882591615
2012,45.50162114240358
2013,20.445222358561267
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,12.44685960814325
2019,39.17464759876751
2020,89.19376970867015
2021,171.147724211345
2022,337.29692222938183
2023,490.36497339986096
2024,591.0054272866903
2025,688.3957207803951
2026,723.2647586350988
2027,747.1681548204781
2028,723.7979210184176
2029,638.4388781508462
2030,473.85204288617547
2031,401.84391781812724
2032,283.3172649997675
2033,188.45273077963452
2034,122.09898736011132
2035,73.93296722025929
2036,44.71727599189448
2037,17.531676126239258
2038,0.0
2039,0.0
2040,0.0
2041,4.449271165652481
2042,17.01057158028119
2043,43.60211703961269
2044,86.96474167403395
2045,172.79486164416403
2046,296.38269610324875
2047,518.0843555129452
2048,659.2403971107412
2049,710.174564126319
2050,791.6345414860702
2051,841.3624974245695
2052,810.7315318191108
2053,763.4582048354749
2054,615.6196957519419
2055,490.4534602298657
2056,330.4054466261492
2057,228.3300469062023
2058,158.87386390112152
2059,95.30345037891772
2060,46.01476035943233
2061,23.01949712601104
2062,4.781649777271552
2063,0.0
2064,0.0
2065,0.0
2066,9.076236183404516
2067,30.84079750074998
2068,59.4768911181962
2069,70.25285482506425
2070,106.68534215983132
2071,136.95256633887905
2072,134.3766346246992
2073,207.86902065424806
2074,261.09026642680305
2075,220.59545203935252
2076,235.2330715524107
2077,247.03092668664056
2078,181.44484866615332
2079,164.49505766435357
2080,124.3598251416667
2081,101.90868641240237
2082,61.01984181094844
2083,38.43991054298508
2084,21.112379428028873
2085,14.000034061896987
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,6.0497744242967455
2091,9.789529432406477
2092,14.220356922663655
2093,17.073937013081647
2094,47.05887403062255
2095,97.26000729265493
2096,92.6551163002675
2097,77.97012670444087
2098,90.54459419676904
2099,144.64958041917242
2100,161.81776730422712
2101,193.2203294256003
2102,188.11034823505094
2103,194.58123043135174
2104,145.66914519334534
2105,119.47563924292675
2106,88.43274515424403
2107,51.755723095414496
2108,28.290879981409255
2109,17.740928576845093
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,15.528356886309135
2115,44.10262502800474
2116,81.14503907894087
2117,113.44602475561702
2118,182.6188602499211
2119,297.05204017100147
2120,430.96952955871336
2121,562.5654008206528
2122,591.194502115615
2123,488.95465369943054
2124,502.02317695493565
2125,488.4318244402434
2126,396.78832242285944
2127,316.95875232748983
2128,243.00747619899892
2129,167.28215707402634
2130,122.42894732038725
2131,87.67188158941102
2132,44.6011387639001
2133,16.647049459305254
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,5.771777790587393
2139,14.928140302018909
2140,16.16938665564274
2141,11.663635
2142,23.18703584051451
2143,52.7901225660708
2144,158.41118938980284
2145,250.10174598568585
2146,378.67400448260923
2147,439.77575017401216
2148,452.5245219033951
2149,434.0919085396699
2150,278.23803075023704
2151,194.27469434734002
2152,153.44129045018036
2153,127.9313597033109
2154,112.01831711513857
2155,74.25181136590088
2156,40.462030479615834
2157,18.23889764259914
2158,0.0
2159,0.0
