id,prediction
1470,134.8811970554257
1471,232.63270051035965
1472,377.72740190732225
1473,490.30371879534266
1474,550.023718397009
1475,605.509048893526
1476,602.4161491233797
1477,580.7156980271798
1478,509.3788277613552
1479,429.7217959883576
1480,322.99264089574194
1481,207.10926000029926
1482,109.36100348734203
1483,50.205827576800985
1484,12.459820516472103
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,7.401803361551214
1492,41.84085418636652
1493,117.58213406931964
1494,243.3887469534422
1495,380.38294197872955
1496,552.7524165881996
1497,703.5719854051729
1498,744.6822131073561
1499,724.4056765348419
1500,705.8827107052188
1501,658.554697138132
1502,598.9658761216372
1503,397.0084549815067
1504,279.9655961147374
1505,190.0012422387282
1506,124.99706537306942
1507,64.16848793827793
1508,20.45498060307896
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,26.02115720040888
1517,86.51333903805596
1518,224.83495532864407
1519,369.88108839537347
1520,453.4429103867673
1521,505.0259244303056
1522,543.0687266157241
1523,570.9671908865773
1524,527.5618539056046
1525,484.46438753556794
1526,541.958856514158
1527,493.28781169698607
1528,349.84566071862935
1529,186.9058301833827
1530,119.6162881801616
1531,58.749747588423006
1532,19.643060166204826
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,9.519174894049511
1540,38.27772402523155
1541,107.11986039680355
1542,249.5221076948496
1543,407.9373583907566
1544,563.6491539958326
1545,663.6707749190095
1546,709.6666781610822
1547,753.3995175838318
1548,740.9536853712514
1549,721.0486339303586
1550,626.5979570480015
1551,467.64801793144665
1552,323.4880581741749
1553,234.17867797837792
1554,140.07094169475516
1555,83.11251817351972
1556,30.412940483883517
1557,6.024549331251379
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,12.257396771641218
1564,49.067665359941856
1565,138.86239884749554
1566,265.0790297792102
1567,421.88053284061255
1568,537.0976340269029
1569,617.3018615372669
1570,634.7543588633614
1571,620.3559498522447
1572,606.1788207765965
1573,619.355218311918
1574,593.5693942842869
1575,479.9265109103344
1576,327.5396198087702
1577,225.8435232725668
1578,152.83260103768032
1579,86.23602343150891
1580,32.93732645280765
1581,8.323520449284544
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,13.508023794425817
1588,55.137038620927015
1589,142.3497270044637
1590,282.1849759176822
1591,428.3639803295565
1592,605.8597447556281
1593,684.5120090474559
1594,714.5475186390538
1595,716.0690636124484
1596,700.0864303596113
1597,660.9644254762816
1598,588.4324230559434
1599,461.0644542657768
1600,330.2862029021751
1601,222.8570712878174
1602,141.8060220030523
1603,80.10187631751454
1604,29.665175698290604
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,9.2692215135134
1613,23.331579568698146
1614,47.36728191919465
1615,64.80002566558841
1616,100.44324569629671
1617,116.82293530316448
1618,149.68742623324988
1619,228.86170884534383
1620,324.9424318371194
1621,411.72736105143963
1622,342.55031173829974
1623,302.9844374697822
1624,226.483659624035
1625,148.25074327450181
1626,98.60534658645068
1627,61.02476740202992
1628,24.747322412320127
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,10.394241261129165
1636,30.04379642061398
1637,73.74081523948084
1638,149.1921500443951
1639,264.9690474905313
1640,376.5456825535918
1641,394.9834724087118
1642,418.16551764898145
1643,409.5434115300059
1644,488.5417276952568
1645,499.22375267260384
1646,382.10566641906235
1647,271.10720280251485
1648,159.18621642360233
1649,102.90539338663493
1650,70.1974656233925
1651,35.4630772505724
1652,15.12073279992499
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,7.370505732769356
1660,15.058701401943406
1661,36.28589586277979
1662,98.04797002752944
1663,207.4759461588033
1664,302.3187652953177
1665,302.2773946583536
1666,290.08497420931275
1667,304.32516736899044
1668,298.8218477216104
1669,273.35734229723676
1670,207.22200727424766
1671,156.49793824852833
1672,115.60836959636413
1673,91.74347190416563
1674,67.96587044909413
1675,44.31637523470425
1676,20.914795687058156
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,6.724772122231311
1684,25.471922162887708
1685,68.9457056920858
1686,142.4198375585676
1687,251.771047193671
1688,286.624704110635
1689,193.65025189208302
1690,190.53911923976034
1691,265.6367734144653
1692,339.97833523414806
1693,339.6240293982162
1694,335.8434025117058
1695,333.3754166015808
1696,274.14096916962853
1697,216.77129214075424
1698,148.1150935944816
1699,86.98891611133227
1700,43.564057904166916
1701,7.315138204044061
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,36.274995504847716
1709,89.62948510239337
1710,120.65080063812687
1711,175.02581047566284
1712,235.86919723601073
1713,305.2503684650744
1714,310.2297241037865
1715,329.54201528264815
1716,307.24884945470023
1717,271.8284310621986
1718,279.4551960181618
1719,236.7065174061401
1720,203.4913929433476
1721,118.14169804170334
1722,78.58297104657586
1723,48.164785263774945
1724,20.50529210717223
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,9.555770241051444
1732,31.728122775238067
1733,94.20048708045309
1734,157.18313461758828
1735,280.2416505119387
1736,343.3593236544367
1737,400.99515339573907
1738,422.21447892682596
1739,434.0630416892785
1740,401.01949072972513
1741,368.53547130619313
1742,331.0175870428409
1743,312.9180184861447
1744,219.78890972660065
1745,175.4277375741744
1746,113.40905857132094
1747,75.0180650716669
1748,36.32322931438877
1749,9.06101044499258
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,14.835062014512175
1756,43.84204024281645
1757,74.21581376010666
1758,144.66467821516562
1759,260.21890591954605
1760,355.3273815953522
1761,399.5715896303275
1762,429.2797340881932
1763,452.00002364184155
1764,455.56189520798546
1765,378.6210657835927
1766,285.62415484777193
1767,192.0939204424473
1768,151.66379981885683
1769,106.95345626046463
1770,58.10014430143559
1771,34.01349570019649
1772,16.72682244317529
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,19.301534744239056
1781,45.30483768682032
1782,94.44457271089092
1783,138.72678079954494
1784,158.26697915042095
1785,188.00104737094318
1786,206.1756792455991
1787,253.1377259773728
1788,242.15812870979792
1789,204.07348400062742
1790,175.90981258913044
1791,178.2262253816144
1792,139.58129231645023
1793,111.14675063383827
1794,76.95694098498316
1795,50.779671108584864
1796,26.684341612934322
1797,6.659064322069467
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,7.835701870881797
1804,25.518799817518243
1805,51.80531111753248
1806,100.12196588601313
1807,139.33311026472825
1808,225.31118622750466
1809,301.5132881782696
1810,355.8693321149202
1811,387.166503227222
1812,389.286336322393
1813,386.6330408790629
1814,284.08461947086766
1815,231.99702723945552
1816,206.6117174356944
1817,178.50146053636377
1818,114.2884208232627
1819,56.9106539226357
1820,26.240996929882343
1821,6.049282174998071
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,9.78794826579641
1828,28.455805185663728
1829,56.15565302591092
1830,77.89280512703257
1831,111.80498754528948
1832,152.2362999540945
1833,206.30284043947478
1834,252.00455987216225
1835,228.64471419586147
1836,260.1999983450738
1837,283.7633304445834
1838,222.53685398488653
1839,194.0402809938699
1840,153.25723300221645
1841,155.2329682259076
1842,111.09994123735439
1843,73.24648713703095
1844,42.932074244137794
1845,14.583566525961727
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,23.595502821044413
1852,71.23828414604826
1853,162.96171093181164
1854,330.7159460317639
1855,474.11712581847024
1856,645.3845715830864
1857,739.4032130493842
1858,787.6692653086122
1859,812.1566573540077
1860,824.7022209451434
1861,776.4900285532251
1862,670.3576073757163
1863,556.7822646096872
1864,407.1051569334546
1865,288.58683098303464
1866,178.73428488917176
1867,100.93909545106928
1868,54.199438325157274
1869,19.600059020778538
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,6.478918677139253
1875,28.78940411551413
1876,65.78099782634067
1877,132.71453702699435
1878,252.40586772439144
1879,429.7766584212079
1880,545.0954094280875
1881,654.791077906172
1882,641.3960819680503
1883,540.7219262475182
1884,344.3502662247133
1885,302.79168011850675
1886,266.6329459341827
1887,320.1575866462642
1888,278.67616398616974
1889,170.3219470164274
1890,101.08884697353986
1891,70.08416001996157
1892,40.60904532239935
1893,17.433585007116058
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,15.111530287119777
1900,42.61368713197273
1901,105.96972381885611
1902,256.11579095500457
1903,412.24940547963877
1904,501.371041858959
1905,628.8847768926953
1906,682.5622366209416
1907,751.6550295809077
1908,795.2183334511756
1909,769.7135007542474
1910,679.1637612284023
1911,573.9251345596149
1912,423.7292120701949
1913,306.1804979538625
1914,188.4129528110292
1915,105.15763811372193
1916,57.526404618069805
1917,21.334598425563343
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,26.47999434292079
1924,68.63659737972212
1925,160.8026966697532
1926,291.55745407932216
1927,428.8020401564711
1928,617.4755790483858
1929,728.4241175717798
1930,790.0515477412767
1931,818.410541582431
1932,814.1394280322313
1933,764.3036243202217
1934,657.7495409979776
1935,564.3207658081643
1936,420.06434511014584
1937,310.1063882522887
1938,193.42928316264187
1939,110.73052840790646
1940,63.90676777507623
1941,24.771948043158424
1942,7.16030993456549
1943,0.0
1944,0.0
1945,0.0
1946,6.2971332702474525
1947,29.53247633609695
1948,71.18641140657527
1949,164.9624498238877
1950,308.9375667417057
1951,473.5969176548674
1952,639.0421486116395
1953,715.6531063508733
1954,764.169159396331
1955,662.1898711609749
1956,571.3949041398216
1957,665.9792011701762
1958,526.4242920502855
1959,419.34169728763607
1960,322.0961320737175
1961,208.621221744499
1962,131.8557482019349
1963,81.64463982902672
1964,41.82805210628095
1965,16.887436439116144
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,11.122963566584794
1972,36.175814618144514
1973,85.4562216181783
1974,121.54505628637801
1975,182.05491986723862
1976,241.0857916732744
1977,167.2045963646549
1978,261.17247577903754
1979,452.61780903988875
1980,616.245231700821
1981,694.1262787192031
1982,616.9364884961266
1983,492.169773331588
1984,327.5013004394245
1985,256.6843817886129
1986,158.93923310060387
1987,88.78852627805782
1988,51.59002701151658
1989,16.742028140264956
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,20.233481458744688
1998,45.01752096407451
1999,98.42622539311134
2000,146.60605078134975
2001,201.44585307315793
2002,214.57890373258542
2003,236.42416070152439
2004,230.38143319040145
2005,322.58210765077877
2006,422.28447178648446
2007,420.18460893545614
2008,289.7086597704447
2009,199.83879650660867
2010,149.87181733863417
2011,80.03737204223627
2012,44.24818515858783
2013,18.846198893872618
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,6.012366823312428
2019,26.468002022427484
2020,65.75860218441929
2021,159.92354202292051
2022,320.86138367918545
2023,460.1383265629036
2024,589.9841978265961
2025,676.0386662505189
2026,742.1851578371675
2027,769.4038360225179
2028,738.8700116712946
2029,642.4459597772598
2030,483.6420617966083
2031,401.4480573749261
2032,295.718792502547
2033,221.12249422611598
2034,125.2498025686108
2035,74.14959287993652
2036,45.75676899401072
2037,17.140923540109362
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,8.28761209018089
2043,29.753638823225714
2044,72.6373722462666
2045,157.0174512216238
2046,281.9995852569621
2047,489.12570341222363
2048,640.3454957141744
2049,677.9608878406113
2050,760.0953054286335
2051,802.8367459781189
2052,791.3973218105587
2053,730.3217024660844
2054,605.8313253446815
2055,442.23841036084025
2056,331.88745038669515
2057,229.19361218242437
2058,152.02502287769835
2059,90.08198407270274
2060,49.595606597046974
2061,19.437966571807607
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,24.258462280337366
2068,40.59866468165588
2069,62.58124729598869
2070,95.01851459096227
2071,100.37718047804512
2072,116.89916393365584
2073,198.9903555992489
2074,278.4821992594947
2075,195.8238153325549
2076,215.88274334404915
2077,223.3797258986838
2078,151.60892698271152
2079,150.57399640565464
2080,125.39995408425011
2081,97.82634907827469
2082,66.66369695829844
2083,37.48366694086744
2084,20.084501237223023
2085,10.598807153799907
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,17.880413304118832
2094,46.4080971228594
2095,83.47161782902498
2096,90.71533443919371
2097,73.14017410503757
2098,116.60824649678771
2099,134.2119549715071
2100,166.80874557658012
2101,182.67655178803494
2102,173.0163155291916
2103,194.31122515543015
2104,149.59305503119896
2105,121.5558239107506
2106,88.46927365195978
2107,53.98864543430531
2108,33.11637132256416
2109,13.920809224949352
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,26.914713919143175
2116,59.731921347730506
2117,90.28522728843788
2118,159.8885360669072
2119,286.0096871972054
2120,445.22524650113485
2121,584.9650907882431
2122,626.9098517656414
2123,531.5910026316453
2124,526.6831314879273
2125,490.47661856600223
2126,418.6338707460962
2127,291.1347339947793
2128,245.719490555317
2129,177.4409509216967
2130,120.80493447919052
2131,76.44956723302754
2132,42.13548136820772
2133,15.600939590074033
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,10.397577682195482
2140,21.453311432625387
2141,14.937069823532314
2142,25.19537331644107
2143,61.7771725425124
2144,152.8643893181861
2145,268.97508764422656
2146,332.45402710133413
2147,456.38397376538666
2148,430.96084137802234
2149,401.05464864279566
2150,273.1040164292776
2151,227.86611976454623
2152,168.49140754403646
2153,132.56537142947641
2154,99.34924955842263
2155,73.19899880717149
2156,43.51337579973624
2157,18.059796787963716
2158,0.0
2159,0.0
