id,prediction
1474,538.8442371037269
1475,568.8286915158228
1476,566.983256434193
1477,555.8035914756911
1478,497.44103928287075
1479,419.2996500491142
1480,315.3852796958121
1481,206.88769401072258
1482,109.84388191666426
1483,50.01540908423974
1484,12.50017113781998
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,40.955356098006476
1493,121.08178578937563
1494,259.1505929174298
1495,395.8919904590484
1496,562.5661178570815
1497,692.2851383493555
1498,735.4924182712207
1499,710.2955298249399
1500,699.9136291602542
1501,646.724158560718
1502,573.7145248430559
1503,406.379967243137
1504,282.99557383394836
1505,193.75223458268496
1506,122.6357190268874
1507,62.48741900861957
1508,20.341043170430268
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,28.985081099083676
1517,90.05428204441773
1518,224.39303414766258
1519,354.62093319395615
1520,468.92002136364647
1521,499.4620203800197
1522,549.1309265542445
1523,572.2762163223822
1524,547.9595757356655
1525,506.02058253169406
1526,551.222930624253
1527,490.7416209572675
1528,354.913122039174
1529,195.26378093025198
1530,116.99415771624444
1531,59.92456726792151
1532,20.769698885621033
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,9.678718491822398
1540,39.16442589553144
1541,104.1214918441369
1542,255.80791738086683
1543,397.0728090073668
1544,564.8817916278599
1545,642.6979218831632
1546,709.9873374875999
1547,756.6916886248874
1548,757.114149861013
1549,718.631413534853
1550,630.8382136176937
1551,473.73991239077594
1552,334.1241185414471
1553,240.87566591744724
1554,141.1419171841731
1555,76.25856111020802
1556,29.86008978058187
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,13.930191823039339
1564,52.67158269565605
1565,139.6886865273293
1566,268.3888479241576
1567,415.3885914042827
1568,530.7752039884917
1569,586.3976266346073
1570,613.7612962817044
1571,612.7779348828269
1572,594.4099227848444
1573,626.2589832726742
1574,589.6164427009293
1575,472.4359537481034
1576,335.41920819935433
1577,225.52387277667296
1578,148.89715565838247
1579,79.50516076372969
1580,32.69913810806695
1581,8.976674855165081
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,13.919776110054153
1588,58.14264445187773
1589,145.775665465662
1590,287.48688724880225
1591,445.0649531339579
1592,606.2985869447355
1593,673.5397742745964
1594,690.5150857265933
1595,684.4892287055179
1596,683.767057468144
1597,642.8311138579643
1598,588.5127112279597
1599,460.3729182032219
1600,312.91336495686085
1601,217.7339609398468
1602,134.95744426159695
1603,75.85501127096104
1604,27.716108235264663
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,21.01849338964024
1614,47.15794965440925
1615,63.7315329733046
1616,95.42008342477303
1617,115.05428223469673
1618,154.12948409018702
1619,232.9709573689373
1620,310.4538015824471
1621,388.8811546758853
1622,332.9816890346989
1623,306.92644603365187
1624,236.59334201641786
1625,147.61307600521704
1626,100.51219743740066
1627,63.173904958140945
1628,23.58845783924987
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,9.853093762462482
1636,29.990468177619537
1637,68.37287652076614
1638,142.67574657290538
1639,249.27495033383278
1640,353.4512456571989
1641,374.8483357940351
1642,410.164143743619
1643,392.9537149266682
1644,462.3282557819183
1645,504.40647398230607
1646,383.70414466152346
1647,285.2163865251951
1648,158.7666603950825
1649,105.86025819206242
1650,71.42531284636014
1651,37.467246413352214
1652,16.14492182054869
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,13.459723042894069
1661,35.202854626439006
1662,96.66585810778356
1663,186.80318460994812
1664,283.9308951344686
1665,282.9505940613259
1666,273.03185483833545
1667,299.1972074222345
1668,278.23725553236864
1669,238.42069992253786
1670,193.5276123496897
1671,154.24630888328778
1672,113.25364554673915
1673,88.7126512009699
1674,68.18072128159704
1675,45.02100566822983
1676,21.351528089917004
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,25.77398132060689
1685,69.76660047928604
1686,144.9195858757883
1687,239.96408056700733
1688,272.5728685529285
1689,175.46454898943279
1690,196.37959674917346
1691,266.47269761675693
1692,348.39387643031176
1693,325.8722167489551
1694,323.4815059422667
1695,311.7822377021575
1696,277.3418676216645
1697,212.4523026532705
1698,139.04178453133062
1699,80.88725559813855
1700,40.05190707119637
1701,8.352229404019688
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,35.49821639065719
1709,83.82463607102844
1710,120.80756554334747
1711,183.51401023167836
1712,240.39195913855457
1713,296.09499412012894
1714,310.59450954892577
1715,331.4150244902668
1716,311.8078665106052
1717,279.12427828630007
1718,285.8429444230025
1719,239.01327958755166
1720,190.92134911558944
1721,116.65742479187183
1722,77.89955620336889
1723,45.79997507134971
1724,20.301554775048494
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,8.385956991360944
1732,30.25027123060462
1733,77.93286842367657
1734,150.0854100596223
1735,277.0604385430995
1736,341.65268876277196
1737,392.6319987931071
1738,408.8250954419694
1739,413.1011922006079
1740,397.8475415961542
1741,376.95869514367644
1742,341.6099262322515
1743,301.4811682035562
1744,215.49469682238362
1745,165.5133540948789
1746,111.00063920382527
1747,74.0277207577227
1748,36.21882599936172
1749,10.000974671924272
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,14.7094129393951
1756,44.516600897090825
1757,75.37269643314262
1758,137.2912909451154
1759,244.64722850243965
1760,337.7348100681481
1761,403.32078881807223
1762,417.87490724328643
1763,433.6360243888161
1764,428.16418534833423
1765,353.0617355163443
1766,273.7744142700627
1767,194.29183550342685
1768,149.43968372337875
1769,103.09210166932037
1770,61.3958939133886
1771,35.09878737450404
1772,18.65836770871731
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,18.164791023827924
1781,45.95746676160169
1782,95.49046326614071
1783,140.701799887894
1784,160.69491745437972
1785,185.03137943849515
1786,210.56348152888836
1787,240.23648110989208
1788,238.35169263063588
1789,226.69897673895403
1790,195.42203027953445
1791,195.07277444499317
1792,153.10953252677825
1793,120.56621597726243
1794,80.86399721302416
1795,53.42988766949656
1796,27.467823943292185
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,24.194337149873665
1805,47.05633632213378
1806,91.01582756499353
1807,142.90845480603008
1808,203.69407075866337
1809,283.5534622129347
1810,348.7519908871236
1811,401.4075572420435
1812,398.15682367769153
1813,385.29080235714855
1814,277.6689089444584
1815,232.47763014934023
1816,199.57958217773353
1817,185.6655774725007
1818,118.31100361267896
1819,56.39246850024363
1820,25.62859064415251
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,27.348903428159886
1829,53.30817968707172
1830,77.70021377758212
1831,108.68663049501707
1832,145.62751242693128
1833,193.72033150675833
1834,237.36860406765385
1835,229.0243017982197
1836,263.2881712784076
1837,281.8077843034538
1838,235.33522218144986
1839,197.83241531512323
1840,165.98737898038655
1841,168.10784809430922
1842,125.8375086789121
1843,78.42992950813758
1844,42.58817167233734
1845,13.945915628222432
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,24.600706041786854
1852,70.73739977961057
1853,161.1647574237686
1854,332.46443265232836
1855,498.93208303898354
1856,633.5293051736402
1857,725.4468781371448
1858,780.2624269379139
1859,795.8615297417329
1860,815.1862153644746
1861,768.9926495666215
1862,653.4933190078252
1863,532.7660791333385
1864,398.4626500675927
1865,281.7551794083697
1866,175.97405351007154
1867,93.76852778302293
1868,55.23852256151183
1869,19.11139301088441
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,8.757607146235568
1875,32.59285831312429
1876,68.70387562930438
1877,144.56353225436428
1878,270.49879637781794
1879,424.2644460425536
1880,542.6228419928391
1881,651.3914109287135
1882,644.7644590382763
1883,526.3078234663507
1884,349.11372302774856
1885,287.2307322643536
1886,256.3327242496795
1887,283.79933732925554
1888,278.32555006897087
1889,166.96231285937765
1890,95.22551380963571
1891,63.82072460415829
1892,39.2562352008747
1893,17.332861588328683
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,15.341476748247969
1900,43.56307761442231
1901,104.13728225978595
1902,263.1356411251352
1903,415.8320537640317
1904,499.3249932500163
1905,598.766149247288
1906,660.1660243418542
1907,722.6799456563986
1908,782.3836335012205
1909,764.9488190100134
1910,668.2551542888458
1911,555.1345947915704
1912,416.3729965583352
1913,301.14152119592376
1914,186.2882301806881
1915,98.21453564009973
1916,55.63080125293018
1917,21.250030985707326
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,27.944208045643713
1924,69.6114089918355
1925,160.11193992803666
1926,295.32987616978664
1927,450.604235116793
1928,610.8541279815461
1929,710.3484988247426
1930,768.3614942955579
1931,797.4954345858426
1932,797.0066233388183
1933,757.0599031836227
1934,653.1151069917455
1935,548.1979924584825
1936,413.0830445466817
1937,308.26550142543624
1938,190.73542634775345
1939,103.7018773055233
1940,59.31661596182482
1941,23.72465868514407
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,0.0
1947,28.271777668756958
1948,75.77756934140287
1949,163.30050498280082
1950,308.994170802902
1951,484.06309280857494
1952,626.724481133578
1953,707.4173637781955
1954,754.4740428835121
1955,657.0404541371058
1956,554.9763418781323
1957,672.1459179245202
1958,525.4584130279902
1959,415.52069485932674
1960,322.3251926665308
1961,226.75370272280358
1962,132.7152714527862
1963,81.45936890593492
1964,42.11095002205018
1965,17.330588677417126
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,34.7175354391359
1973,71.75285891794732
1974,114.48259074042772
1975,181.36917691551167
1976,209.81377333971255
1977,162.09759633173525
1978,248.1445979738988
1979,423.63783573929544
1980,597.4710929652829
1981,679.6207725339134
1982,619.9931260298827
1983,499.05906013829684
1984,349.1831853214632
1985,260.5952847779906
1986,158.71732259814212
1987,86.7192795713397
1988,49.40048624759078
1989,16.67330011122069
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,17.42993422092479
1998,45.90527552710884
1999,92.93915321068133
2000,134.91320025864167
2001,173.0484562585949
2002,193.73661356155222
2003,215.61161487374093
2004,220.8325302427264
2005,274.02682482719774
2006,393.6523166488444
2007,418.4721275310152
2008,298.767949264078
2009,211.46252665375147
2010,148.13219990181017
2011,84.94884480461545
2012,44.53419564471062
2013,19.57532526704569
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,28.952814823047706
2020,68.6258483230209
2021,162.3528090956566
2022,327.06770584521337
2023,485.8666028744163
2024,596.5677139660759
2025,665.7250337242089
2026,727.7131878099594
2027,756.2322839255356
2028,724.4348654593184
2029,637.5554783515427
2030,515.3085296166379
2031,400.1070853892425
2032,313.3240651150868
2033,226.67048945002244
2034,126.00586858708554
2035,74.24561256204322
2036,44.9456215522877
2037,19.182742443563033
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,9.085391082412912
2043,31.00288110825058
2044,76.03356892612217
2045,163.48278092059206
2046,297.81281540064356
2047,464.19061449059245
2048,603.0328335279364
2049,682.8499142895122
2050,743.1589781653524
2051,784.5632681038616
2052,779.5780062402499
2053,727.4495999871515
2054,600.2858505523313
2055,447.7374574597459
2056,328.78321248291036
2057,227.20453571412187
2058,141.30949612651085
2059,84.51843074123167
2060,48.029190767272304
2061,19.564216966481506
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,26.342811411233207
2068,49.481360206837735
2069,67.01183691810257
2070,98.18407804225929
2071,104.19082653642543
2072,115.05900483834877
2073,190.95826722318955
2074,277.9852932359081
2075,202.16473886659844
2076,216.3004445756332
2077,234.22850281161286
2078,166.55533479330973
2079,160.0768397405468
2080,130.48625004089303
2081,102.75996750161103
2082,68.15044144645026
2083,39.4705616839487
2084,21.88030839473968
2085,11.13856972987987
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,17.31798643264942
2094,40.397908580206696
2095,77.75327730955617
2096,78.50995952564729
2097,69.15185065805355
2098,106.10269530464748
2099,131.444521249975
2100,155.61155337820384
2101,172.26775492640576
2102,173.44388532254573
2103,187.6221533402252
2104,155.76734055320878
2105,123.89369203611612
2106,86.72335392987219
2107,53.12552270564853
2108,29.148151772680897
2109,13.858435807226833
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,24.753583146197407
2116,62.73127779140581
2117,107.70207130943861
2118,191.76090330192474
2119,316.98561738274645
2120,457.0381937966697
2121,573.8737812423007
2122,616.080545012793
2123,592.7263529313668
2124,549.4577478440615
2125,554.7586950742625
2126,444.465215487505
2127,315.4738015497603
2128,245.32432005496204
2129,170.04606593998162
2130,113.86127939900439
2131,76.65746602099705
2132,42.834537404488344
2133,18.109516814219262
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,9.360402878483168
2140,19.78073374030282
2141,0.0
2142,20.783664157168978
2143,66.18291012065237
2144,168.3102656343954
2145,244.14602243639877
2146,336.77169844501316
2147,429.927587309057
2148,440.4211947272626
2149,424.41619055171236
2150,271.31457459897194
2151,220.68701602154587
2152,161.81184725573235
2153,129.70139261467685
2154,99.6438444315432
2155,73.99644701479704
2156,42.55460569321431
2157,18.045563323821312
2158,0.0
2159,0.0
