id,prediction
1475,571.6875474397623
1476,569.3757829110884
1477,554.9221453545822
1478,497.4011812540399
1479,417.78742369234897
1480,316.5754571988099
1481,209.29186682155128
1482,112.08671051405346
1483,51.165680146284735
1484,12.957105255953152
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,40.56778238227564
1493,120.5611648144425
1494,258.7071218100849
1495,400.27850324433496
1496,567.0973393016055
1497,699.289400288566
1498,741.6549437232673
1499,709.0120262269015
1500,706.1732038309992
1501,646.3105135947337
1502,565.0341221415647
1503,400.39887390022795
1504,281.3647527655244
1505,193.43205299086446
1506,121.85262765694004
1507,62.382868527861135
1508,19.863071114793847
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,28.581450515653962
1517,87.82567366110177
1518,220.42619937440554
1519,351.5716985796131
1520,461.95369419757867
1521,495.3631347781586
1522,548.8524287980299
1523,560.1818055886881
1524,547.396875724739
1525,501.89348140342196
1526,549.540725464622
1527,490.1272805924179
1528,351.9947492234494
1529,193.75392016224444
1530,117.62502500381639
1531,59.38917409149829
1532,20.258117699232614
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,9.657507150879855
1540,38.039353682245064
1541,101.54206256754006
1542,253.0257580148641
1543,397.2441922141827
1544,568.4018414671555
1545,648.0885185268073
1546,716.4764380264808
1547,762.3661347183745
1548,760.5202626947633
1549,720.6623794654208
1550,630.7911943836649
1551,475.3575905732321
1552,334.59895193131297
1553,239.06021412308814
1554,140.9920732933956
1555,75.87230516817705
1556,29.99623053558629
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,14.316414414298437
1564,52.99885654178094
1565,138.60847323070053
1566,267.0920872832065
1567,413.3525551008528
1568,531.18171389234
1569,589.5238149474089
1570,623.3401312227668
1571,620.1724819573226
1572,602.7812504310943
1573,629.9332632153056
1574,591.5676032651381
1575,466.6856536625763
1576,330.02155929852574
1577,224.49036986814716
1578,149.61313293318943
1579,79.51029678316547
1580,33.20105302603945
1581,9.101027131431781
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,14.060289441007459
1588,58.221823459711466
1589,144.4513573166891
1590,286.8187252729689
1591,447.74109673968155
1592,611.500992178914
1593,679.2089187211385
1594,694.0048085873589
1595,683.1216835123748
1596,685.6833087798935
1597,650.0628079371279
1598,587.0149127594286
1599,459.09364624938553
1600,311.0734813469522
1601,214.42730426226547
1602,133.48057807435848
1603,75.6828863676283
1604,27.570143625178375
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,8.522889089070983
1613,22.15437021898711
1614,48.09657005595221
1615,63.496152811608326
1616,97.8777787866986
1617,115.43135483485305
1618,155.03278179933164
1619,234.0106080688129
1620,309.2863508890283
1621,379.81680977310816
1622,326.21005976097797
1623,308.4690876629823
1624,233.67884624879625
1625,145.64159511995027
1626,98.48345288422708
1627,62.00932712450376
1628,22.93289240476004
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,10.192654319546175
1636,30.131818220805236
1637,71.35813961353756
1638,140.3139253113045
1639,252.5177228011396
1640,352.9378182816448
1641,371.34310086405577
1642,408.7849098124714
1643,392.1751512115583
1644,464.47394327554497
1645,505.0507007564577
1646,388.2597916678851
1647,285.4844058312359
1648,159.39894351177276
1649,105.54298735536851
1650,72.10105065742351
1651,36.70573265222321
1652,15.720241922299792
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,14.728298227658156
1661,37.15205505325282
1662,98.65238693610104
1663,194.73865299679426
1664,286.521467723727
1665,290.3381691947246
1666,280.20588429502413
1667,308.36446296417535
1668,279.3519378039025
1669,238.22011335261894
1670,196.2774617172145
1671,152.932755266137
1672,111.96078324956966
1673,87.37950756539607
1674,66.5881304048036
1675,44.302063974301284
1676,21.504214765068717
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,26.574029980171765
1685,72.5060431868699
1686,143.15245629388858
1687,244.05869817294825
1688,272.95194044038686
1689,178.51993581592842
1690,200.07912666391206
1691,267.64895578890264
1692,345.3040259539391
1693,324.64167912326735
1694,325.33091919074866
1695,308.24492401186603
1696,276.8529735428301
1697,211.9677236068909
1698,140.4567720604416
1699,81.54168449898344
1700,40.02243723930914
1701,8.212018530341023
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,34.916853019210066
1709,82.91723708519095
1710,114.45598617050807
1711,176.60996583613726
1712,243.69667185020637
1713,297.59024529144426
1714,312.51311311294637
1715,331.6213275799664
1716,310.36671564992446
1717,272.4497826944096
1718,277.8224416116668
1719,230.4613042478261
1720,185.7944095368208
1721,114.41600297537815
1722,76.60689166927642
1723,44.06355557611923
1724,19.36745917440244
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,9.029184740480662
1732,31.244690818161942
1733,78.19386845198366
1734,148.3463883579896
1735,283.4678920248051
1736,355.5511358305624
1737,401.80641400458285
1738,413.16822319970146
1739,416.4025887458894
1740,405.5036924444436
1741,379.5230043021412
1742,349.4104608881073
1743,306.3270460648227
1744,220.25949577486398
1745,168.29583204819141
1746,112.35819810087229
1747,74.2618138350758
1748,36.7090215882765
1749,10.202570316522596
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,16.07479303823675
1756,46.49009375076395
1757,75.32271892145344
1758,135.33715986039186
1759,250.13695875509057
1760,340.1639623930946
1761,406.4174418768465
1762,425.5542897395022
1763,440.8750304436225
1764,434.6109625809383
1765,358.18201205181634
1766,278.5065821655644
1767,196.36014205783408
1768,149.70311720705763
1769,102.33906413487784
1770,60.64112651508225
1771,33.71173891613112
1772,18.12318242907058
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,18.830197807803607
1781,46.53732981028959
1782,97.24605179630561
1783,143.68677944666865
1784,164.76174635040584
1785,186.08113402728992
1786,211.56374457847238
1787,243.08800431629143
1788,237.20306215438433
1789,226.88193367524184
1790,194.88498482491067
1791,196.80000430769223
1792,153.44231402162745
1793,120.56290311914765
1794,81.04487615992194
1795,53.79771223852705
1796,27.48617114407257
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,8.481785459192677
1804,25.484699062292314
1805,47.987945487418386
1806,93.77323183723776
1807,146.8396834564382
1808,212.16523792253457
1809,288.63625487740944
1810,356.30777380517407
1811,409.43103251536206
1812,402.3722481411463
1813,388.6501271703852
1814,280.1793718599682
1815,234.13769273333517
1816,201.37734001290386
1817,185.0754115762478
1818,117.99766561576445
1819,56.08094083250165
1820,24.89652761455225
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,8.304896092394722
1828,28.283125409605447
1829,54.41106318627841
1830,78.1853964904038
1831,107.77327694860978
1832,149.22186154276866
1833,195.4991517721154
1834,239.77099613095217
1835,232.55661306302483
1836,268.7588218850497
1837,277.4563919343499
1838,236.65570989401897
1839,199.80720306516702
1840,170.16284553124927
1841,171.7187022536183
1842,126.93501622377036
1843,78.19877223744382
1844,42.83921108204389
1845,13.957490315392874
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,24.619034989334672
1852,69.21667402374126
1853,160.11606272047771
1854,332.0479591365661
1855,504.5675178838609
1856,638.7340682180309
1857,733.1746338622514
1858,788.8300965899195
1859,804.6179445079808
1860,822.1623597515809
1861,774.0991291416466
1862,652.7747038203235
1863,528.8421817724932
1864,397.1479588295605
1865,282.193809784462
1866,177.24254373826443
1867,94.07291558560867
1868,56.225978333712845
1869,18.90163411095303
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,9.035633567513962
1875,33.105233872448466
1876,68.04033205185493
1877,140.52267760997688
1878,271.24281576211126
1879,431.8656298284667
1880,556.2254190435274
1881,662.5797970139531
1882,649.0772215166253
1883,529.9863523475528
1884,349.5909613779977
1885,288.93227848175064
1886,258.7701165304172
1887,283.11380817361135
1888,276.5230898086994
1889,164.77742999117834
1890,95.53152877408647
1891,62.784171340830575
1892,38.20432506179188
1893,17.004057684906556
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,15.865295537761304
1900,43.72517667984593
1901,104.19125056907434
1902,262.4090451064217
1903,409.5686293528475
1904,495.56995401828965
1905,606.1477402658115
1906,661.9305363848148
1907,730.3159169033081
1908,789.1143816938475
1909,767.1702898643307
1910,665.8761395020465
1911,551.1816947404309
1912,413.9721575375853
1913,298.7921674424882
1914,186.36804464880686
1915,97.59377255305144
1916,55.41512139559543
1917,20.510683733424358
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,28.398944088256485
1924,69.03426044602222
1925,158.52546107862827
1926,291.6155092249817
1927,447.7180609908728
1928,613.1675475821175
1929,717.68035303142
1930,777.9514102192952
1931,805.8840306006441
1932,803.1817068978376
1933,761.4138769754713
1934,652.3759327716637
1935,545.954007399542
1936,411.6739315457328
1937,307.6488449282059
1938,191.06259134948343
1939,103.232046152537
1940,59.09530386144346
1941,23.01015659503961
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,0.0
1947,27.848836523433
1948,75.63238461336206
1949,161.7257502252132
1950,308.50652066134626
1951,486.2009148773555
1952,632.6640266928995
1953,719.6371113704288
1954,764.0900688094724
1955,661.0479152439143
1956,561.669739310023
1957,674.1650810516535
1958,530.4967724112685
1959,418.66966367406576
1960,316.9688294755393
1961,225.29588747264305
1962,132.05531295684548
1963,80.07019577836414
1964,40.824526675350704
1965,17.25245422881917
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,9.247589151247107
1972,37.2011708727924
1973,75.78945905909853
1974,117.98121021943889
1975,181.95409670150724
1976,212.85212532598968
1977,168.08309705282943
1978,258.2354120241538
1979,434.17784602151664
1980,606.5585050123741
1981,680.162640582919
1982,621.1489607565011
1983,501.50754087467857
1984,350.0134525830176
1985,260.39397212276424
1986,157.33421428735147
1987,86.29670494280987
1988,48.89688758922611
1989,16.87441465167183
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,18.259816201597296
1998,45.07631235758674
1999,94.31182167901451
2000,133.6051934441747
2001,174.3593276458297
2002,195.76993503727357
2003,218.19452940628688
2004,222.3423739012013
2005,272.1485322162113
2006,399.7747199868164
2007,413.4558434605967
2008,291.84835910867685
2009,208.93745941310672
2010,147.53769109800106
2011,82.82327370494662
2012,44.16443230684669
2013,19.161891746971435
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,8.182725093362809
2019,29.525527890798354
2020,68.78308230631146
2021,162.98587184657006
2022,331.9375414638659
2023,496.4257488051637
2024,606.8707367267815
2025,675.1314803224805
2026,739.8655457804675
2027,766.1329994333832
2028,732.2718637879536
2029,640.7919027611437
2030,516.0665845200367
2031,398.3716532863429
2032,312.19908924275853
2033,226.91160622641434
2034,125.07239995103984
2035,74.17574891051459
2036,44.74556955458365
2037,19.068545074872876
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,9.224882635088404
2043,30.97239267700601
2044,74.6911208863483
2045,161.82402677802284
2046,291.8453881848569
2047,463.78255935131136
2048,609.7016921310884
2049,692.9276905545149
2050,753.212800725157
2051,795.2789045731201
2052,787.3239730873458
2053,731.4773906349133
2054,601.8009295017472
2055,447.334278809665
2056,327.4350655249025
2057,223.33361427386507
2058,140.1940254841005
2059,83.42204341854455
2060,47.44158096693583
2061,19.199894730577725
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,27.217059804381186
2068,49.41441570846973
2069,64.75020782599012
2070,94.93719985191352
2071,103.85977891616182
2072,115.60093993381206
2073,190.98783112538737
2074,270.4338522013001
2075,196.04949015626826
2076,219.68121144812926
2077,235.49135799205487
2078,163.29835570435893
2079,155.06936725162802
2080,130.20453762834777
2081,102.55025510758206
2082,67.47681505215756
2083,38.370037232787155
2084,21.08532456424377
2085,11.03479887532794
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,17.77558417314949
2094,40.740576379557055
2095,78.09964957221862
2096,80.69504219019629
2097,71.75541874118736
2098,108.01247174271124
2099,129.70952958860164
2100,155.84190003131062
2101,169.08924052896026
2102,170.7226596526885
2103,188.3959201220485
2104,158.96978341886364
2105,125.27409091987269
2106,86.73907599070658
2107,52.219883861485705
2108,28.65929758332714
2109,13.709211841309697
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,25.268551718390675
2116,62.50312179135007
2117,104.4423826425001
2118,182.75879582600106
2119,307.60667533825256
2120,455.67095601098475
2121,584.0402979495948
2122,633.9857212344587
2123,617.5617056585264
2124,572.3239479637157
2125,572.8605151417787
2126,451.10343752863156
2127,315.4784880506037
2128,246.37265414588265
2129,171.14278164379843
2130,114.51401757411175
2131,76.75582239186397
2132,42.75188955043964
2133,17.730485060272308
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,9.72880204776358
2140,19.411789618196572
2141,0.0
2142,21.33039686524605
2143,67.03840950230722
2144,171.33529207871447
2145,251.1605352311292
2146,341.31466713116083
2147,438.3533525114183
2148,435.14897266033785
2149,420.82533871020104
2150,271.0335274080753
2151,221.38216441983508
2152,161.84778884998877
2153,127.93868484142364
2154,97.50224125887995
2155,72.83126784051171
2156,42.00729224562064
2157,17.75098857158055
2158,0.0
2159,0.0
